9487,1423151,264897,0.002344307410049944,0.00012835177446328196,0.0012042416486407925,0.0007889859077301744,52895,105681,106321,15
9497,1424127,265097,0.003681671237320679,0.0001207105323711698,0.0020407624379000892,0.0012335107526678913,52927,105782,106388,15
9507,1426638,265549,0.00945588196528701,0.0003351547172085001,0.005298457158565839,0.003351547172085001,53014,105944,106591,15
9517,1430130,266201,0.013117907145352572,0.000514648705301633,0.0074229623480001955,0.004556707149860444,53132,106217,106852,15
9527,1432121,266578,0.007468733353840152,0.00030009978317790666,0.004126372018696216,0.0026633855757039215,53180,106375,107023,15
9537,1434644,267033,0.009448270438485132,0.00025465017432302377,0.005422550770878506,0.003377859665284815,53277,106549,107207,15
9547,1435663,267215,0.0038134086784050295,9.729992702505473e-05,0.002148083004322362,0.001317291319723818,53314,106608,107293,15
9557,1436661,267395,0.0037323061388582434,0.00010845378559808523,0.0020755810692047348,0.0013463228557003685,53355,106672,107368,15
9567,1437622,267575,0.003591516397271793,0.00010838082780528824,0.0019919648696627114,0.001237036344950014,53395,106742,107438,15
9577,1439643,267960,0.007542170473204956,0.00038438572921331544,0.0041871921182266006,0.0025899387968353485,53467,106907,107586,15
9587,1440478,268117,0.0031143120354173736,0.00011562116538675279,0.0016821014706266293,0.0010890767836429617,53503,106969,107645,15
9597,1441133,268246,0.0024417885075639525,5.591882078390731e-05,0.001371875069898526,0.0008015030979026714,53531,107025,107690,15
9607,1441937,268401,0.0029955179004549164,0.00015648227838197323,0.0015946289320829653,0.0010320378836144427,53561,107088,107752,15
9617,1444462,268847,0.009391958995264965,0.0003979958861359807,0.005214861984697616,0.00334018977336552,53643,107267,107937,15
9627,1446678,269259,0.008229994169182832,0.0003045394954300506,0.004571806327736492,0.0029488336508714658,53730,107423,108106,15
9637,1449349,269775,0.009900843295338708,0.00035214530627374665,0.005589843388008525,0.0035029190992493745,53834,107640,108301,15
9647,1451922,270239,0.00952120160302547,0.0002923338230233238,0.005417426796280329,0.0034080943165124204,53912,107822,108505,15
9657,1452681,270383,0.0028071291464330226,0.00011835063594974536,0.0014350014608906624,0.001002281948199406,53936,107880,108567,15
9667,1453340,270507,0.002436166162058653,8.502552614165252e-05,0.0013012602261678996,0.0008280746893795725,53954,107929,108624,15
9677,1455161,270835,0.006723650931378884,0.000269536802850444,0.0036775158306718114,0.0024590617903889824,54012,108056,108767,15
9687,1456985,271170,0.006726407788472176,0.0001511966662978943,0.003772541210310875,0.0024707747907216876,54076,108190,108904,15
9697,1458756,271502,0.0065229722064662505,0.00020994320483827008,0.0036463819787699537,0.0022688598979013048,54138,108329,109035,15
9707,1459503,271649,0.0027498720775706886,7.730564073491896e-05,0.0014908944998877228,0.0009313489098064046,54175,108393,109081,15
9717,1463476,272367,0.014586936009134733,0.00046261110927535274,0.008220525981488213,0.005334713823627679,54308,108666,109393,15
9727,1465920,272810,0.008958615886514424,0.0002639199442835673,0.005095121146585536,0.0031890326600931052,54390,108827,109593,15
9737,1468706,273320,0.010193180155129518,0.00031830821015659303,0.005660032196692521,0.003823357236938387,54485,109028,109807,15
9747,1470351,273629,0.00601178968603474,0.0001681108362052268,0.003413380891645257,0.0020867671189822717,54536,109168,109925,15
9757,1471387,273822,0.003783479778834425,8.399617269613106e-05,0.002110860339928859,0.0013475907706466245,54574,109244,110004,15
9767,1472909,274102,0.005552677470430716,0.00017146901518412853,0.0030827939963955025,0.001973717813076884,54635,109349,110118,15
9777,1475327,274546,0.008807267270329926,0.0002076154815586459,0.004960917296190802,0.0032162187757242867,54730,109518,110298,15
9787,1476541,274765,0.004418321110767383,0.00014921842301603188,0.0024894000327552635,0.001463068440303532,54775,109611,110379,15
9797,1477878,275021,0.0048614469440515454,0.00013089909497820168,0.002734336650655768,0.0017089604066598551,54831,109715,110475,15
9807,1479095,275264,0.004421210183678214,0.00017437805161590327,0.00239769820971867,0.0015476052080911416,54894,109825,110545,15
9817,1481555,275722,0.008922030160814153,0.0003953257266377003,0.00491074342997657,0.0032061279114470372,54986,110006,110730,15
9827,1482865,275955,0.004747150803573046,0.0001558225072928557,0.002619992390063597,0.0016850573463064631,55027,110088,110840,15
9837,1485098,276373,0.00807966045887261,0.00028584557825836823,0.0044468888060700575,0.0028874021702554155,55097,110274,111002,15
9847,1486614,276650,0.00547984818362552,0.0001518163744803904,0.0030760889210193383,0.001923007410084945,55151,110380,111119,15
9857,1487409,276807,0.002872037195591152,9.754088588800139e-05,0.0015967804282406154,0.000953733106460458,55183,110453,111171,15
9867,1488105,276944,0.0025131434513836733,8.666011901323011e-05,0.0013468426829972846,0.0008377144837945577,55213,110513,111218,15
9877,1489261,277157,0.004170921174641088,0.00017318703839340157,0.002255039562414083,0.001482914016243501,55257,110595,111305,15
9887,1490930,277475,0.006014956302369583,0.0002594828362915578,0.003268762951617263,0.0021299216145598703,55326,110725,111424,15
9897,1491936,277663,0.0036230970637067235,0.00018727738301466167,0.0018871797826862059,0.0012641223353489662,55355,110805,111503,15
9907,1493212,277906,0.004591480572567703,0.00017991695033572503,0.0025044439486732926,0.0016084575360013817,55393,110908,111605,15
9917,1494206,278117,0.0035740353879841935,0.00017618484306964336,0.0018912903562169879,0.0012009334201073649,55434,111015,111668,15
9927,1495298,278319,0.003923555344766258,0.00016527797239857862,0.0020659746549822324,0.0013797117695881346,55473,111088,111758,15
9937,1496312,278502,0.0036409074261585196,0.00012926298554408945,0.0018994477598006478,0.001245951555105529,55497,111160,111845,15
9947,1497491,278736,0.004229808851386258,0.00016861833419436312,0.0023857700476436483,0.0013632971700820848,55543,111268,111925,15
9957,1497861,278808,0.0013270781326217326,4.662706952454736e-05,0.0006563656709993974,0.00043040371868812945,55556,111300,111952,15
9967,1498696,278965,0.002993207033140358,0.0001326331260193931,0.0015342426469270338,0.0010682343663183554,55593,111362,112010,15
9977,1499350,279090,0.002343330108567129,7.882761833100434e-05,0.0012612418932960695,0.000816940771794045,55610,111413,112067,15
9987,1499889,279193,0.0019305641617089254,5.014452368075131e-05,0.0010566167489872596,0.0006518788078497671,55626,111455,112112,15
9997,1501863,279575,0.007060717159974962,0.00027541804524725027,0.003841545202539569,0.002550299561834928,55704,111608,112263,15
10007,1502826,279764,0.003442186986174061,0.0001036587981298523,0.0018944538968559215,0.0011867145165210678,55745,111685,112334,15
10017,1504092,280006,0.004521331685749591,0.00012499732148596815,0.0025249458940165568,0.0015856803068505674,55784,111796,112426,15
10027,1505311,280229,0.004350013738763654,0.00012846636144010792,0.0023766276866419964,0.001470226136481235,55817,111885,112527,15
10037,1506104,280384,0.0028282640949554897,9.629650764665601e-05,0.0015835425701894545,0.0009451323898653275,55847,111958,112579,15
10047,1506938,280545,0.0029727851146874834,4.9902867632643605e-05,0.0015968917642445954,0.0010479602202855156,55874,112031,112640,15
10057,1509146,280920,0.007859888936351986,0.0002634201908016517,0.004342873415919123,0.0027587925388010822,55945,112145,112830,15
10067,1509795,281045,0.0023092387340105675,7.116298101727481e-05,0.001248910316853173,0.0007899090892917504,55968,112191,112886,15
10077,1510936,281243,0.004056989862858809,0.00017422655852767892,0.002218721888189217,0.0013689229598603343,56003,112253,112987,15
10087,1511280,281301,0.0012228893605070726,4.621384211218588e-05,0.0005972250365267098,0.00040170493528284647,56008,112273,113020,15
10097,1513135,281618,0.006586936914543815,0.00018464728817050048,0.0036361312132037016,0.002386211108664929,56056,112379,113183,15
10107,1514304,281838,0.004147772834039413,0.00014547364088589898,0.0022850006031833892,0.0014440919961112412,56109,112462,113267,15
10117,1515435,282049,0.00400994153498151,0.0001524557789603934,0.0022442908856262563,0.0013508291112537183,56148,112548,113353,15
10127,1516084,282178,0.0022999666876935836,9.214042200313278e-05,0.0012368079722728208,0.0007690181374876851,56167,112607,113404,15
10137,1517268,282391,0.004192768183121983,0.0001062356803155908,0.002319479020223732,0.0015050054711375363,56209,112680,113502,15
10147,1518835,282668,0.00554360592638714,0.0001627350814382951,0.0030282876024169698,0.0019103683473191164,56260,112781,113627,15
10157,1521456,283142,0.009256839324437915,0.0003107981154332455,0.005114041717583403,0.003288102789413086,56349,112946,113847,15
10167,1522288,283302,0.002936795363251936,9.1774855101623e-05,0.0015848811515626433,0.0009989339997599734,56381,113013,113908,15
10177,1523650,283564,0.004803148495577718,0.00012342892609781212,0.002683697507441001,0.0017138988023867629,56425,113119,114020,15
10187,1524605,283750,0.003365638766519824,0.00010572687224669604,0.0018325991189427312,0.0011559471365638766,56466,113195,114089,15
10197,1525620,283942,0.003574673700967099,8.804615027012558e-05,0.001986321150094033,0.0012115150277169282,56495,113273,114174,15
10207,1526675,284138,0.003712984535683365,0.0001055824986450246,0.0021010917230359894,0.001252912317254292,56521,113353,114264,15
10217,1527095,284216,0.0014777493174205534,3.8702958313395445e-05,0.0007705407155121457,0.0004961015565626143,56535,113384,114297,15
10227,1528544,284483,0.0050934502237392045,0.00015818168396705603,0.0028191491231461985,0.0018278772369526475,56579,113499,114405,15
10237,1529453,284665,0.0031932271266225214,0.00013700314404651082,0.0017318602567930725,0.0010503574376899162,56607,113590,114468,15
10247,1530246,284835,0.0027840679691751363,0.00014043218003405482,0.0015061351308652377,0.0009163199747222076,56642,113679,114514,15
10257,1531150,285001,0.003171918695022123,0.00013684162511710485,0.0016806958572075186,0.0011228030778839373,56683,113734,114584,15
10267,1531713,285118,0.001974621034098163,4.910247686922607e-05,0.0010416739735828674,0.0006909419959455383,56704,113791,114623,15
10277,1532357,285246,0.002257700370907918,9.816088569164861e-05,0.0012270110711456077,0.0007467238804400412,56727,113849,114670,15
10287,1533528,285477,0.004101906633459088,0.00017864836746918315,0.0022173415021175084,0.0014081694847570907,56776,113954,114747,15
10297,1534367,285625,0.002937417943107221,0.00012603938730853392,0.0014809628008752736,0.0010153172866520788,56798,114010,114817,15
10307,1534811,285709,0.0015540287495318663,3.850071226317687e-05,0.0007945146985219227,0.0005180095831772887,56816,114042,114851,15
10317,1535148,285773,0.001179257662550346,5.948777526218362e-05,0.0005983770335196118,0.0003464288088797752,56832,114066,114875,15
10327,1535656,285871,0.0017770253016220602,4.897313823367883e-05,0.0009514781142543315,0.0005701872522921177,56858,114102,114911,15
10337,1536279,285987,0.0021784206974442893,0.00010140321063544846,0.001139911954039869,0.0007133191368838443,56887,114146,114954,15
10347,1537136,286127,0.0029951734719198117,0.00011183844935989963,0.0015657382910385948,0.001044990511206562,56918,114186,115023,15
10357,1538164,286328,0.003590288061244447,0.00016065491324634686,0.001896426475929703,0.0012188818418038055,56965,114276,115087,15
10367,1539268,286532,0.003852972791869669,0.0001326204402998618,0.0021219270447977888,0.0012913042871302333,56999,114361,115172,15
10377,1539869,286642,0.002096692040943058,0.00010814884071420098,0.0011128864576719392,0.0006942457839395483,57019,114405,115218,15
10387,1542301,287074,0.008471683259368664,0.0002717069466409358,0.004674752851181229,0.003075861972871106,57110,114568,115396,15
10397,1543933,287379,0.005678911820279143,0.0001322295644427742,0.0031665500958664343,0.002042598798102854,57165,114700,115514,15
10405,1544412,287476,0.0016662260501746232,3.8264063782715774e-05,0.0009148589795322044,0.0005565682004758658,57181,114744,115551,15
